t,Hs,Tp,Dir
2002-05-05T00:00:00,0.158625,10.390875,59.791875
2002-05-06T00:00:00,0.32,10.63875,55.235125
2002-05-07T00:00:00,0.2915,11.693625,53.021875
2002-05-08T00:00:00,0.266,10.98975,52.66325
2002-05-09T00:00:00,0.265625,10.136125,53.159
2002-05-10T00:00:00,0.265125,9.741,53.6545
2002-05-11T00:00:00,0.304,9.7135,53.60875
2002-05-12T00:00:00,0.5535,8.350375,48.858625
2002-05-13T00:00:00,1.369125,9.770624999999999,44.14675
2002-05-14T00:00:00,1.502875,9.508875,49.8145
2002-05-15T00:00:00,1.49475,10.37325,58.600875
2002-05-16T00:00:00,1.077875,10.043624999999999,64.701375
2002-05-17T00:00:00,0.787875,9.559625,65.716375
2002-05-18T00:00:00,0.7913749999999999,8.172,65.069375
2002-05-19T00:00:00,1.19275,5.712625,55.329875
2002-05-20T00:00:00,1.223125,6.833125,43.668375
2002-05-21T00:00:00,1.4425,6.729375,47.749125
2002-05-22T00:00:00,1.375625,8.36175,50.373374999999996
2002-05-23T00:00:00,1.07575,7.6315,40.439750000000004
2002-05-24T00:00:00,0.494625,9.393125,41.579625
2002-05-25T00:00:00,0.253875,8.298875,70.379375
2002-05-26T00:00:00,0.225125,3.319125,248.669
2002-05-27T00:00:00,0.3005,4.357375,199.651
2002-05-28T00:00:00,0.78325,9.108875,34.0835
2002-05-29T00:00:00,0.376125,9.06825,63.18175
2002-05-30T00:00:00,0.207625,4.28475,211.577
2002-05-31T00:00:00,0.113,11.1585,74.9425
2002-06-01T00:00:00,0.48575,5.963875,69.871
2002-06-02T00:00:00,0.562375,6.371125,54.36325
2002-06-03T00:00:00,0.338125,7.52475,72.9
2002-06-04T00:00:00,0.189,11.3115,127.742375
2002-06-05T00:00:00,0.154375,13.322375000000001,67.539875
2002-06-06T00:00:00,0.22325,13.587875,68.432125
2002-06-07T00:00:00,0.227,10.745375,105.067375
2002-06-08T00:00:00,0.209125,10.4095,130.427125
2002-06-09T00:00:00,0.346125,7.52375,63.681749999999994
2002-06-10T00:00:00,1.3395,7.375,34.587875
2002-06-11T00:00:00,0.462125,9.052625,40.452625
2002-06-12T00:00:00,0.284125,7.88525,37.0985
2002-06-13T00:00:00,0.32775,5.602375,29.30975
2002-06-14T00:00:00,1.202625,5.99575,31.291875
2002-06-15T00:00:00,0.92325,8.63025,44.170375
2002-06-16T00:00:00,0.45425000000000004,8.28875,42.385999999999996
2002-06-17T00:00:00,0.75025,7.91025,45.70475
2002-06-18T00:00:00,1.1525,8.002875,41.51125
2002-06-19T00:00:00,0.781625,7.733375,43.39975
2002-06-20T00:00:00,2.086375,8.599625,58.435249999999996
2002-06-21T00:00:00,2.718125,10.68725,56.10725
2002-06-22T00:00:00,0.7625,10.229875,54.4365
2002-06-23T00:00:00,0.6715,8.7435,54.95575
2002-06-24T00:00:00,0.426875,9.589749999999999,57.84125
2002-06-25T00:00:00,0.25775000000000003,10.528375,62.608625
2002-06-26T00:00:00,0.26125,9.965625,61.541125
2002-06-27T00:00:00,0.45875,8.566125,54.456875
2002-06-28T00:00:00,1.15125,6.659375,40.562
2002-06-29T00:00:00,2.1146249999999998,10.3935,50.25175
2002-06-30T00:00:00,1.9445000000000001,10.801,50.111125
2002-07-01T00:00:00,1.512375,9.995000000000001,45.963625
2002-07-02T00:00:00,0.76225,9.218375,47.23975
2002-07-03T00:00:00,0.3355,8.91175,49.941
2002-07-04T00:00:00,0.595125,6.8420000000000005,34.86725
2002-07-05T00:00:00,1.16425,9.163625,37.59225
2002-07-06T00:00:00,0.630625,8.86375,34.77775
2002-07-07T00:00:00,1.094875,7.87825,33.687375
2002-07-08T00:00:00,0.71925,10.2505,38.16325
2002-07-09T00:00:00,0.209875,6.79325,147.759625
2002-07-10T00:00:00,0.176375,8.498875,102.7075
2002-07-11T00:00:00,0.429375,8.698125,44.936875
2002-07-12T00:00:00,2.159125,8.2715,54.017875000000004
2002-07-13T00:00:00,1.3955,10.49475,68.670375
2002-07-14T00:00:00,0.503375,10.156625,68.43075
2002-07-15T00:00:00,0.35525,10.757625,65.7365
2002-07-16T00:00:00,0.50775,12.4405,69.55625
2002-07-17T00:00:00,0.71975,12.81325,69.95875000000001
2002-07-18T00:00:00,0.47250000000000003,11.219,70.716625
2002-07-19T00:00:00,0.295,9.699625,66.90675
2002-07-20T00:00:00,0.21425,8.861875,55.575625
2002-07-21T00:00:00,0.242125,11.85875,55.7785
2002-07-22T00:00:00,0.651625,5.371875,32.36325
2002-07-23T00:00:00,2.0505,8.995375,46.99025
2002-07-24T00:00:00,1.51125,9.695375,47.6235
2002-07-25T00:00:00,0.73975,9.077125,50.8145
2002-07-26T00:00:00,0.848875,9.2125,58.937375
2002-07-27T00:00:00,2.187875,10.673,64.47825
2002-07-28T00:00:00,2.0885,12.256,63.892375
2002-07-29T00:00:00,1.97075,12.718875,65.12675
2002-07-30T00:00:00,1.827,13.043375,67.006625
2002-07-31T00:00:00,1.4245,12.66825,68.479375
2002-08-01T00:00:00,1.007625,11.72175,69.7005
2002-08-02T00:00:00,0.798625,11.45,69.962875
2002-08-03T00:00:00,0.88475,11.054875,66.817875
2002-08-04T00:00:00,1.576375,7.0715,40.00375
2002-08-05T00:00:00,1.270875,7.121125,49.078625
2002-08-06T00:00:00,1.4116250000000001,8.019125,54.1845
2002-08-07T00:00:00,1.203875,9.162125,45.225625
2002-08-08T00:00:00,1.209875,9.59825,51.610749999999996
2002-08-09T00:00:00,0.731125,10.10975,52.788250000000005
2002-08-10T00:00:00,0.35762499999999997,9.835125,55.661
2002-08-11T00:00:00,0.351125,10.692125,64.829875
2002-08-12T00:00:00,0.277,10.355625,63.435
2002-08-13T00:00:00,0.30974999999999997,8.143625,47.248625
2002-08-14T00:00:00,0.951875,5.4015,30.31325
2002-08-15T00:00:00,0.846125,7.013,38.616125
2002-08-16T00:00:00,0.597625,6.8004999999999995,37.239
2002-08-17T00:00:00,0.439875,7.207625,43.441625
2002-08-18T00:00:00,0.4395,11.135,55.754125
2002-08-19T00:00:00,0.42662500000000003,13.418625,65.772625
2002-08-20T00:00:00,0.167375,12.441749999999999,69.207375
2002-08-21T00:00:00,0.13375,11.13875,64.923
2002-08-22T00:00:00,0.123875,10.840625,61.606874999999995
2002-08-23T00:00:00,0.142875,10.820124999999999,60.17125
2002-08-24T00:00:00,0.79125,7.230375,40.810625
2002-08-25T00:00:00,0.92825,8.38375,38.566125
2002-08-26T00:00:00,0.23875,5.991125,139.515125
2002-08-27T00:00:00,0.1505,9.860375,86.849375
2002-08-28T00:00:00,0.198375,6.795375,96.43175
2002-08-29T00:00:00,0.22225,8.179375,59.193
2002-08-30T00:00:00,0.265375,8.43975,45.44075
2002-08-31T00:00:00,0.272125,8.0795,45.509625
2002-09-01T00:00:00,0.2155,7.890125,48.032
2002-09-02T00:00:00,0.35525,7.146125,42.477375
2002-09-03T00:00:00,1.2455,5.70725,33.1635
2002-09-04T00:00:00,0.97325,7.369,44.697875
2002-09-05T00:00:00,0.7995,8.226125,52.981249999999996
2002-09-06T00:00:00,0.547,8.639,54.460875
2002-09-07T00:00:00,0.528625,9.177,56.7225
2002-09-08T00:00:00,0.849,10.152000000000001,58.2575
2002-09-09T00:00:00,0.8771249999999999,10.440999999999999,61.57725
2002-09-10T00:00:00,0.805125,10.32925,64.028375
2002-09-11T00:00:00,0.900625,8.419625,54.115625
2002-09-12T00:00:00,0.818125,7.048125,46.07525
2002-09-13T00:00:00,0.546875,9.347125,55.885625
2002-09-14T00:00:00,0.257375,10.196875,55.827875
2002-09-15T00:00:00,0.199625,10.039875,54.803125
2002-09-16T00:00:00,0.175875,9.511,55.019875
2002-09-17T00:00:00,0.136,9.339375,55.6745
2002-09-18T00:00:00,0.361625,6.8495,38.976375
2002-09-19T00:00:00,2.053125,7.63425,38.764125
2002-09-20T00:00:00,1.42725,9.314125,44.36175
2002-09-21T00:00:00,0.3995,9.88275,48.331125
2002-09-22T00:00:00,0.487,9.133375,52.951125
2002-09-23T00:00:00,0.449125,8.44975,53.2055
2002-09-24T00:00:00,0.37875,7.97825,54.333875
2002-09-25T00:00:00,0.310625,7.41275,69.04825
2002-09-26T00:00:00,0.24775,7.108625,46.25375
2002-09-27T00:00:00,0.368875,7.11225,37.467625
2002-09-28T00:00:00,0.20450000000000002,9.38125,52.676875
2002-09-29T00:00:00,0.8180000000000001,5.624875,26.50175
2002-09-30T00:00:00,0.64425,8.347125,34.906875
2002-10-01T00:00:00,0.23975000000000002,7.19775,32.90325
2002-10-02T00:00:00,0.301875,9.542375,66.237625
2002-10-03T00:00:00,0.28225,10.9495,52.898625
2002-10-04T00:00:00,0.25125,10.56225,55.856375
2002-10-05T00:00:00,0.246875,10.467625,53.87625
2002-10-06T00:00:00,0.2875,10.374375,53.492875
2002-10-07T00:00:00,0.274625,10.66825,50.493
2002-10-08T00:00:00,0.35450000000000004,11.37,81.675
2002-10-09T00:00:00,0.42675,14.721625,68.297125
2002-10-10T00:00:00,0.346375,11.515625,65.35075
2002-10-11T00:00:00,0.317875,9.491,64.928
2002-10-12T00:00:00,0.615875,8.0535,43.659625
2002-10-13T00:00:00,0.593125,8.147,40.277875
2002-10-14T00:00:00,0.207375,9.5635,52.886874999999996
2002-10-15T00:00:00,0.2255,10.453624999999999,54.048
2002-10-16T00:00:00,0.999625,5.4411249999999995,29.735375
2002-10-17T00:00:00,0.68175,7.256625,37.01925
2002-10-18T00:00:00,0.700375,5.8925,32.0695
2002-10-19T00:00:00,0.399375,9.936875,36.6105
2002-10-20T00:00:00,0.36724999999999997,8.9685,35.912875
2002-10-21T00:00:00,0.32075,10.09,48.436
2002-10-22T00:00:00,0.32987500000000003,10.323125,50.67425
2002-10-23T00:00:00,0.331625,13.17625,49.540375
2002-10-24T00:00:00,0.389,14.305625000000001,46.7515
2002-10-25T00:00:00,1.174125,6.366,36.98625
2002-10-26T00:00:00,0.68175,8.0275,42.05475
2002-10-27T00:00:00,0.5896250000000001,7.882,42.649375
2002-10-28T00:00:00,0.55325,7.983499999999999,41.02375
2002-10-29T00:00:00,0.23725000000000002,8.74375,48.9505
2002-10-30T00:00:00,0.322125,8.3315,39.9715
2002-10-31T00:00:00,0.22275,14.42175,46.18625
2002-11-01T00:00:00,0.358,9.268125,33.844875
2002-11-02T00:00:00,0.45675,7.371625,33.392875
2002-11-03T00:00:00,0.36875,20.814125,53.903625
2002-11-04T00:00:00,0.30162500000000003,18.534875,52.006875
2002-11-05T00:00:00,0.52225,11.80175,38.920125
2002-11-06T00:00:00,0.4005,15.185375,48.830375000000004
2002-11-07T00:00:00,0.431,9.944125,38.143875
2002-11-08T00:00:00,0.276125,11.181125,45.9765
2002-11-09T00:00:00,0.28250000000000003,9.039125,39.079499999999996
2002-11-10T00:00:00,0.47962499999999997,6.989,29.396625
2002-11-11T00:00:00,0.254875,5.7299999999999995,141.41125
2002-11-12T00:00:00,0.208875,3.5105,238.138875
2002-11-13T00:00:00,0.157125,9.672875,48.686625
2002-11-14T00:00:00,0.195375,8.823,51.305375
2002-11-15T00:00:00,0.1495,8.442125,52.193625
2002-11-16T00:00:00,0.222875,10.358125,38.4155
2002-11-17T00:00:00,0.27275,7.912125,33.067125000000004
2002-11-18T00:00:00,0.199,13.034,46.47425
2002-11-19T00:00:00,0.23399999999999999,11.854875,50.510375
2002-11-20T00:00:00,0.29625,10.88475,50.76375
2002-11-21T00:00:00,0.22875,10.382,50.692875
2002-11-22T00:00:00,0.191375,10.548625,53.463750000000005
2002-11-23T00:00:00,0.42200000000000004,8.236125,73.346625
2002-11-24T00:00:00,0.8160000000000001,4.802375,54.228375
2002-11-25T00:00:00,0.656625,7.045625,57.15425
2002-11-26T00:00:00,0.451875,9.929375,49.6545
2002-11-27T00:00:00,0.441,9.1795,52.89325
2002-11-28T00:00:00,0.7985,8.815625,59.00375
2002-11-29T00:00:00,1.646,11.947,61.909875
2002-11-30T00:00:00,2.075625,12.940875,63.88675
2002-12-01T00:00:00,1.448625,11.562125,66.13612499999999
2002-12-02T00:00:00,1.182,11.27675,67.67925
2002-12-03T00:00:00,1.162625,10.98775,66.56825
2002-12-04T00:00:00,1.093375,10.661125,65.466875
2002-12-05T00:00:00,1.0415,10.5655,64.6885
2002-12-06T00:00:00,1.224625,10.611625,63.053875
2002-12-07T00:00:00,1.542,9.22025,51.819
2002-12-08T00:00:00,1.03425,9.6415,57.551625
2002-12-09T00:00:00,0.68925,10.25925,58.499625
2002-12-10T00:00:00,0.636875,10.7305,59.895875000000004
2002-12-11T00:00:00,0.583375,10.49,61.584875
2002-12-12T00:00:00,0.78375,10.682125,60.309125
2002-12-13T00:00:00,1.661375,8.451125,40.34075
2002-12-14T00:00:00,0.711375,10.439499999999999,50.70775
2002-12-15T00:00:00,0.49325,11.23725,55.54875
2002-12-16T00:00:00,0.42362500000000003,10.654375,54.797375
2002-12-17T00:00:00,0.628875,9.833499999999999,55.483875
2002-12-18T00:00:00,0.789625,9.344,55.9235
2002-12-19T00:00:00,0.865375,8.880375,56.684375
2002-12-20T00:00:00,1.010375,9.14425,61.71325
2002-12-21T00:00:00,1.0146249999999999,10.236,64.769125
2002-12-22T00:00:00,0.71875,10.706,68.074625
2002-12-23T00:00:00,0.46900000000000003,10.2595,67.354625
2002-12-24T00:00:00,0.3805,10.180625,61.667625
2002-12-25T00:00:00,0.676375,7.776375,43.835750000000004
2002-12-26T00:00:00,0.9675,6.5695,32.126875
2002-12-27T00:00:00,0.560875,7.488875,42.2535
2002-12-28T00:00:00,0.506875,6.79625,42.359125
2002-12-29T00:00:00,0.60375,7.9315,53.411625
2002-12-30T00:00:00,0.577375,8.794,58.944
2002-12-31T00:00:00,0.6335,8.636,54.192
2003-01-01T00:00:00,0.775375,9.463375,56.835875
2003-01-02T00:00:00,0.905,9.883,58.07375
2003-01-03T00:00:00,0.97875,9.715125,55.135875
2003-01-04T00:00:00,1.05875,9.64575,50.0575
2003-01-05T00:00:00,0.986125,9.011625,51.536125
2003-01-06T00:00:00,0.9704999999999999,9.267875,51.43825
2003-01-07T00:00:00,1.022375,9.02625,51.94375
2003-01-08T00:00:00,1.664125,9.03275,62.80925
2003-01-09T00:00:00,2.728125,10.773,61.378875
2003-01-10T00:00:00,2.0705,9.5705,61.26525
2003-01-11T00:00:00,1.573875,8.809000000000001,59.0655
2003-01-12T00:00:00,1.15025,9.923625,63.656875
2003-01-13T00:00:00,0.950875,10.319749999999999,67.504875
2003-01-14T00:00:00,0.75325,10.457625,64.0545
2003-01-15T00:00:00,0.581375,11.202625,53.304125
2003-01-16T00:00:00,0.735625,15.170625000000001,50.182625
2003-01-17T00:00:00,0.965375,11.726125,48.0005
2003-01-18T00:00:00,0.684625,9.63325,50.195625
2003-01-19T00:00:00,0.5835,8.385375,48.598375
2003-01-20T00:00:00,0.6535,7.9033750000000005,47.196625
2003-01-21T00:00:00,0.70325,8.153125,52.364000000000004
2003-01-22T00:00:00,0.68725,7.9685,56.179125
2003-01-23T00:00:00,0.638375,8.375,46.998625
2003-01-24T00:00:00,0.473875,17.3875,48.266625
2003-01-25T00:00:00,0.482375,17.673875,48.23325
2003-01-26T00:00:00,0.43637499999999996,16.992625,47.784625
2003-01-27T00:00:00,0.389625,15.686875,47.688125
2003-01-28T00:00:00,0.38237499999999996,8.87275,56.818875
2003-01-29T00:00:00,0.43074999999999997,10.769125,60.08475
2003-01-30T00:00:00,0.52425,11.509125,63.99575
2003-01-31T00:00:00,0.578875,13.0325,60.53775
2003-02-01T00:00:00,0.76075,19.327875,48.20875
2003-02-02T00:00:00,0.871125,16.477,48.528375
2003-02-03T00:00:00,0.885625,10.4185,61.11875
2003-02-04T00:00:00,0.89825,10.605875,62.95575
2003-02-05T00:00:00,0.7973750000000001,9.849125,64.95762500000001
2003-02-06T00:00:00,0.753625,9.7735,64.49775
2003-02-07T00:00:00,0.781125,9.154375,61.847
2003-02-08T00:00:00,0.87875,8.85075,59.74475
2003-02-09T00:00:00,1.0594999999999999,12.024125,57.851625
2003-02-10T00:00:00,1.4886249999999999,14.888375,55.374375
2003-02-11T00:00:00,1.789875,14.0175,54.666875
2003-02-12T00:00:00,1.770875,13.084,55.486875
2003-02-13T00:00:00,1.8465,12.883125,59.750625
2003-02-14T00:00:00,1.61825,11.90875,62.272
2003-02-15T00:00:00,1.27525,11.26125,65.56625
2003-02-16T00:00:00,1.00775,11.16275,65.678125
2003-02-17T00:00:00,0.909125,11.330125,66.52025
2003-02-18T00:00:00,0.8831249999999999,10.6475,66.716875
2003-02-19T00:00:00,0.953625,10.705,65.457875
2003-02-20T00:00:00,0.762375,10.95175,65.14875
2003-02-21T00:00:00,0.623625,10.671375,64.392125
2003-02-22T00:00:00,0.48225,11.50225,60.17475
2003-02-23T00:00:00,0.79375,8.597,58.73325
2003-02-24T00:00:00,0.94775,8.43975,59.583625
2003-02-25T00:00:00,1.884375,7.991375,60.916125
2003-02-26T00:00:00,2.68425,10.963875,62.6305
2003-02-27T00:00:00,2.556,11.500375,64.498625
2003-02-28T00:00:00,1.739,10.893375,63.757
2003-03-01T00:00:00,1.597625,11.082,64.7005
2003-03-02T00:00:00,1.34275,10.50075,65.20475
2003-03-03T00:00:00,1.577875,10.5375,65.117125
2003-03-04T00:00:00,1.237125,10.151,62.201875
2003-03-05T00:00:00,0.917625,9.39525,61.61025
2003-03-06T00:00:00,0.93025,8.810875,61.331375
2003-03-07T00:00:00,1.2755,9.156875,57.709375
2003-03-08T00:00:00,1.36025,9.073625,57.572625
2003-03-09T00:00:00,1.4344999999999999,8.241,55.370125
2003-03-10T00:00:00,1.4395,8.284375,53.29575
2003-03-11T00:00:00,1.611125,8.522875,55.148125
2003-03-12T00:00:00,1.231625,9.233,60.69525
2003-03-13T00:00:00,0.6145,9.21725,55.3025
2003-03-14T00:00:00,0.647375,10.719999999999999,51.277499999999996
2003-03-15T00:00:00,0.644,11.680625,56.78775
2003-03-16T00:00:00,0.8365,10.75275,58.36575
2003-03-17T00:00:00,0.818125,10.21475,55.59625
2003-03-18T00:00:00,0.77475,8.462,49.624125
2003-03-19T00:00:00,0.611375,8.218125,52.842625
2003-03-20T00:00:00,0.55525,7.246124999999999,64.783875
2003-03-21T00:00:00,0.5745,6.452875000000001,65.021125
2003-03-22T00:00:00,0.616,14.231875,66.312375
2003-03-23T00:00:00,0.76675,13.557625,68.88125
2003-03-24T00:00:00,0.767875,7.58125,53.9735
2003-03-25T00:00:00,0.8851249999999999,6.9005,52.595
2003-03-26T00:00:00,1.22025,6.839875,51.47775
2003-03-27T00:00:00,1.52225,7.817375,51.955875
2003-03-28T00:00:00,2.0235000000000003,8.546125,50.054
2003-03-29T00:00:00,1.807875,9.365124999999999,50.2365
2003-03-30T00:00:00,1.308625,8.965375,51.953
2003-03-31T00:00:00,1.139875,9.314,56.2655
2003-04-01T00:00:00,1.00725,9.512375,57.903875
2003-04-02T00:00:00,1.09625,8.86675,56.563
2003-04-03T00:00:00,1.133125,8.844375,54.7685
2003-04-04T00:00:00,1.021,9.05025,58.437375
2003-04-05T00:00:00,0.981125,9.29775,59.3945
2003-04-06T00:00:00,1.4865,6.965,48.68625
2003-04-07T00:00:00,1.234875,9.106625,54.16175
2003-04-08T00:00:00,0.842125,10.869125,61.560125
2003-04-09T00:00:00,0.831625,11.227875000000001,62.53675
2003-04-10T00:00:00,1.1636250000000001,10.63825,55.44725
2003-04-11T00:00:00,0.976125,9.6765,54.602125
2003-04-12T00:00:00,0.6675,9.026125,56.6915
2003-04-13T00:00:00,0.603,9.622,58.522125
2003-04-14T00:00:00,1.2493750000000001,7.4495000000000005,63.328125
2003-04-15T00:00:00,2.22275,10.549875,53.75775
2003-04-16T00:00:00,3.114375,14.158125,57.462375
2003-04-17T00:00:00,2.555125,13.51175,60.8195
2003-04-18T00:00:00,1.48075,11.452,61.7595
2003-04-19T00:00:00,0.873,10.153125,60.55775
2003-04-20T00:00:00,0.99725,7.09775,63.28975
2003-04-21T00:00:00,0.6635,6.91775,54.271625
2003-04-22T00:00:00,0.695,6.192875,56.63125
2003-04-23T00:00:00,0.63925,6.99525,61.207875
2003-04-24T00:00:00,0.50525,7.4995,54.90325
2003-04-25T00:00:00,0.436125,8.794875,67.437875
2003-04-26T00:00:00,0.291375,10.38875,50.227375
2003-04-27T00:00:00,0.268625,10.967625,51.60575
2003-04-28T00:00:00,0.35175,10.9755,52.664625
2003-04-29T00:00:00,0.34049999999999997,10.523875,53.743375
2003-04-30T00:00:00,0.407375,10.191875,53.846624999999996
2003-05-01T00:00:00,0.6603749999999999,6.3995,46.22725
2003-05-02T00:00:00,1.746125,6.8576250000000005,41.649125
2003-05-03T00:00:00,1.744125,9.003125,46.002625
2003-05-04T00:00:00,1.33275,8.92325,51.345875
2003-05-05T00:00:00,1.2965,9.30425,56.66675
2003-05-06T00:00:00,1.37875,10.0535,59.714375
2003-05-07T00:00:00,1.199625,9.83175,60.052625
2003-05-08T00:00:00,1.1448749999999999,10.958875,66.86875
2003-05-09T00:00:00,0.69975,10.3925,68.755875
2003-05-10T00:00:00,0.445625,10.3655,66.02575
2003-05-11T00:00:00,0.323125,10.325625,57.3295
2003-05-12T00:00:00,0.33925,11.983625,45.866749999999996
2003-05-13T00:00:00,0.3585,12.432625,50.428125
2003-05-14T00:00:00,0.397125,11.26175,50.338125
2003-05-15T00:00:00,0.546375,9.76075,50.065875
2003-05-16T00:00:00,0.610625,9.37425,48.152
2003-05-17T00:00:00,0.6421250000000001,8.920875,49.60725
2003-05-18T00:00:00,0.907875,8.59025,52.35325
2003-05-19T00:00:00,1.6245,7.085,45.551375
2003-05-20T00:00:00,1.8636249999999999,8.059999999999999,43.578
2003-05-21T00:00:00,1.6997499999999999,8.10075,41.676249999999996
2003-05-22T00:00:00,1.9995,8.73675,44.5835
2003-05-23T00:00:00,1.177,8.901375,48.04775
2003-05-24T00:00:00,0.99675,8.869875,54.363375
2003-05-25T00:00:00,0.872125,9.073125,57.903
2003-05-26T00:00:00,0.738375,9.5505,59.776875000000004
2003-05-27T00:00:00,0.709375,10.652000000000001,61.639375
2003-05-28T00:00:00,0.59425,10.99775,63.045875
2003-05-29T00:00:00,0.437625,10.125625,64.2575
2003-05-30T00:00:00,0.29575,10.351625,59.213
2003-05-31T00:00:00,0.2405,11.124375,54.98675
2003-06-01T00:00:00,0.2285,10.640375,55.372375
2003-06-02T00:00:00,0.19237500000000002,10.027125,53.82475
2003-06-03T00:00:00,0.200625,9.47825,53.135374999999996
2003-06-04T00:00:00,0.348875,6.945,38.399875
2003-06-05T00:00:00,0.429875,5.79325,31.965625
2003-06-06T00:00:00,0.882875,5.227,28.372
2003-06-07T00:00:00,0.467875,6.754375,37.10325
2003-06-08T00:00:00,0.491125,8.50975,49.76975
2003-06-09T00:00:00,2.19825,8.228625000000001,45.952
2003-06-10T00:00:00,0.721875,9.641625,50.07475
2003-06-11T00:00:00,0.443375,9.147124999999999,56.268125
2003-06-12T00:00:00,0.432,9.780375,62.647
2003-06-13T00:00:00,0.574375,11.9725,66.266375
2003-06-14T00:00:00,0.914625,14.339375,67.62525000000001
2003-06-15T00:00:00,1.348125,13.347999999999999,60.550000000000004
2003-06-16T00:00:00,1.3956250000000001,10.36175,49.869125
2003-06-17T00:00:00,0.5935,12.46825,66.849875
2003-06-18T00:00:00,0.746625,12.5405,67.66
2003-06-19T00:00:00,0.819,9.32825,51.832
2003-06-20T00:00:00,0.64275,12.026375,65.566875
2003-06-21T00:00:00,0.444875,10.3205,65.1095
2003-06-22T00:00:00,0.40525,9.888625,66.427125
2003-06-23T00:00:00,0.879875,6.835875,46.360375
2003-06-24T00:00:00,0.822125,9.443375,63.5645
2003-06-25T00:00:00,0.8575,11.472249999999999,64.929875
2003-06-26T00:00:00,1.331,13.518875,65.275625
2003-06-27T00:00:00,1.258875,13.477625,67.253375
2003-06-28T00:00:00,1.729375,7.81475,55.570750000000004
2003-06-29T00:00:00,2.289875,7.827875,44.53525
2003-06-30T00:00:00,1.7685,8.963000000000001,42.56825
2003-07-01T00:00:00,1.4769999999999999,9.270125,42.374625
2003-07-02T00:00:00,0.645625,9.06675,45.495375
2003-07-03T00:00:00,0.41125,7.626625,47.444125
2003-07-04T00:00:00,0.896875,7.867875,43.846000000000004
2003-07-05T00:00:00,0.581375,8.641625,46.124625
2003-07-06T00:00:00,0.362125,8.89875,46.751999999999995
2003-07-07T00:00:00,0.31325000000000003,7.034,40.6455
2003-07-08T00:00:00,0.442875,5.269875,34.494625
2003-07-09T00:00:00,0.278875,5.805125,56.701
2003-07-10T00:00:00,0.726125,5.395,46.246625
2003-07-11T00:00:00,0.6095,7.439875,50.56375
2003-07-12T00:00:00,0.5695,8.6435,71.24325
2003-07-13T00:00:00,0.542875,9.275125,61.122375
2003-07-14T00:00:00,0.47725,9.36375,60.015875
